Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
564.142985,582.133076,17.990091,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
564.142985,582.153648,18.010663,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
564.142985,594.117437,29.974452,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
564.142985,595.117287,30.974302,Abiotic,Inorganic_Phosphate,P,30.973763,Sample7
564.142985,445.138716,119.004269,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample7
564.142985,566.158133,2.015148,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
564.142985,579.153608,15.010623,Abiotic,Secondary_amine,NH,15.010899,Sample7
564.142985,321.062562,243.080423,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample7
564.142985,433.102057,131.040928,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample7
564.142985,443.12303,121.019955,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample7
564.142985,484.187017,79.955968,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
564.142985,507.108627,57.034358,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample7
427.164156,455.15968,27.995524,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
427.164156,445.175095,18.010939,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
427.164156,442.175473,15.011317,Abiotic,Secondary_amine,NH,15.010899,Sample7
427.164156,445.153909,17.989753,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
427.164156,457.138948,29.974792,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
427.164156,546.167766,119.00361,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample7
427.164156,548.183583,121.019427,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample7
427.164156,555.223697,128.059541,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample7
427.164156,445.13073,17.966574,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample7
427.164156,507.130345,79.966189,Abiotic,Phosphate,HPO3,79.966332,Sample7
427.164156,441.18014,14.015984,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
427.164156,429.179817,2.015661,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
427.164156,453.180418,26.016262,Abiotic,C2H2,C2H2,26.015650,Sample7
427.164156,455.196039,28.031883,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
427.164156,461.126153,33.961997,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample7
427.164156,425.148437,2.015719,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
541.307829,559.274804,17.966975,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample7
541.307829,543.323619,2.01579,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
541.307829,621.263998,79.956169,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
585.146113,599.148767,14.002654,Abiotic,Tertiary_amine,N,14.003074,Sample7
585.146113,423.094071,162.052042,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample7
585.146113,483.115416,102.030697,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample7
585.146113,567.179011,17.967102,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample7
585.146113,505.189809,79.956304,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
585.146113,601.164686,16.018573,Abiotic,Primary_amine,NH2,16.018724,Sample7
585.146113,569.150508,15.995605,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
509.221103,553.235324,44.014221,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample7
509.221103,523.237236,14.016133,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
509.221103,511.26008,2.038977,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
509.221103,507.205623,2.01548,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
509.221103,525.239821,16.018718,Abiotic,Primary_amine,NH2,16.018724,Sample7
509.221103,523.224066,14.002963,Abiotic,Tertiary_amine,N,14.003074,Sample7
509.280637,507.264527,2.01611,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
509.280637,483.26441,26.016227,Abiotic,C2H2,C2H2,26.015650,Sample7
509.280637,493.285112,15.995525,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
509.280637,495.264861,14.015776,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
509.280637,537.276533,27.995896,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
509.280637,511.296427,2.01579,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
509.280637,525.275962,15.995325,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
509.280637,481.248904,28.031733,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
509.280637,507.241867,2.03877,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
509.280637,589.236824,79.956187,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
565.101075,440.065554,125.035521,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample7
565.101075,455.065705,110.03537,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample7
565.101075,485.134589,79.966486,Abiotic,Phosphate,HPO3,79.966332,Sample7
565.101075,509.110369,55.990706,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample7
565.101075,521.110261,43.990814,Abiotic,Carboxylation,CO2,43.989829,Sample7
565.101075,535.126213,29.974862,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
565.101075,547.090294,18.010781,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
565.101075,549.1059,15.995175,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
565.101075,551.084769,14.016306,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
565.101075,579.117575,14.0165,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
565.101075,537.105348,27.995727,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
565.101075,446.097552,119.003523,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample7
565.101075,454.081715,111.01936,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample7
655.272011,429.194952,226.077059,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample7
655.272011,673.261848,17.989837,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
569.17325,541.177802,27.995448,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
569.17325,525.159006,44.014244,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample7
569.17325,571.188538,2.015288,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
569.17325,553.155009,16.018241,Abiotic,Primary_amine,NH2,16.018724,Sample7
569.17325,435.127427,134.045823,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample7
569.17325,597.205484,28.032234,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
569.17325,613.186169,44.012919,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample7
569.17325,585.169096,15.995846,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
569.17325,587.184461,18.011211,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
569.17325,541.141162,28.032088,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
569.17325,555.170478,14.002772,Abiotic,Tertiary_amine,N,14.003074,Sample7
569.17325,419.132127,150.041123,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample7
569.17325,459.136956,110.036294,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample7
569.17325,538.199211,30.974039,Abiotic,Inorganic_Phosphate,P,30.973763,Sample7
569.17325,583.189422,14.016172,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
569.17325,553.177944,15.995306,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
569.17325,422.120474,147.052776,Other,O-Acetylserine,C5H9NO4,147.053159,Sample7
569.17325,555.157343,14.015907,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
597.255166,538.242859,59.012307,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample7
597.255166,595.239841,2.015325,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
597.255166,579.24402,18.011146,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
597.255166,613.250793,15.995627,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
597.255166,581.260038,15.995128,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
597.255166,571.238629,26.016537,Abiotic,C2H2,C2H2,26.015650,Sample7
597.255166,583.238801,14.016365,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
557.111262,438.10761,119.003652,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample7
557.111262,450.107847,107.003415,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample7
557.111262,599.122803,42.011541,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample7
557.111262,501.122064,55.989198,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample7
557.111262,539.099931,18.011331,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
557.111262,542.099935,15.011327,Abiotic,Secondary_amine,NH,15.010899,Sample7
557.111262,543.094642,14.01662,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
557.111262,555.09616,2.015102,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
557.111262,572.122693,15.011431,Abiotic,Secondary_amine,NH,15.010899,Sample7
557.111262,573.106527,15.995265,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
557.111262,587.086351,29.975089,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
557.111262,571.127324,14.016062,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
557.111262,575.122402,18.01114,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
557.111262,559.127074,2.015812,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
557.111262,436.091875,121.019387,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample7
557.111262,539.121408,17.989854,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
547.188355,321.110151,226.078204,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample7
547.188355,573.204935,26.01658,Abiotic,C2H2,C2H2,26.015650,Sample7
547.188355,575.220432,28.032077,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
547.188355,503.174033,44.014322,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample7
547.188355,521.171968,26.016387,Abiotic,C2H2,C2H2,26.015650,Sample7
547.188355,533.172401,14.015954,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
547.188355,548.192018,1.003663,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample7
547.188355,561.204279,14.015924,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
547.188355,627.144809,79.956454,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
547.188355,565.19955,18.011195,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
547.188355,548.220116,1.031761,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample7
547.188355,545.149599,2.038756,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
547.188355,517.213408,29.974947,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
547.188355,545.172487,2.015868,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
547.188355,563.183909,15.995554,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
547.188355,562.199652,15.011297,Abiotic,Secondary_amine,NH,15.010899,Sample7
547.188355,575.183599,27.995244,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
609.219261,581.187334,28.031927,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
609.219261,591.252267,17.966994,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample7
609.219261,583.202871,26.01639,Abiotic,C2H2,C2H2,26.015650,Sample7
609.219261,542.165279,67.053982,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample7
609.219261,611.234755,2.015494,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
609.219261,593.224083,15.995178,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
609.219261,627.230477,18.011216,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
599.22198,601.237209,2.015229,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
599.22198,373.1444,226.07758,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample7
599.22198,617.233071,18.011091,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
599.22198,585.218597,14.003383,Abiotic,Tertiary_amine,N,14.003074,Sample7
599.22198,452.168,147.05398,Other,O-Acetylserine,C5H9NO4,147.053159,Sample7
599.22198,597.205484,2.016496,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
599.22198,502.169633,97.052347,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample7
599.22198,613.237356,14.015376,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
599.22198,615.216907,15.994927,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
599.22198,629.196992,29.975012,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
599.22198,583.202871,16.019109,Abiotic,Primary_amine,NH2,16.018724,Sample7
599.22198,512.190488,87.031492,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample7
599.22198,597.18272,2.03926,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
599.22198,498.174835,101.047145,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample7
599.22198,500.154028,99.067952,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample7
558.131884,439.128037,119.003847,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample7
558.131884,455.123339,103.008545,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample7
558.131884,457.084833,101.047051,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample7
558.131884,459.063986,99.067898,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample7
558.131884,542.136567,15.995317,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
558.131884,540.120596,18.011288,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
558.131884,544.115958,14.015926,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
558.131884,556.116155,2.015729,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
558.131884,560.147757,2.015873,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
558.131884,574.12747,15.995586,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
558.131884,588.10682,29.974936,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
558.131884,603.129201,44.997317,Abiotic,CHO2,CHO2,44.997654,Sample7
558.131884,615.166284,57.0344,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample7
558.131884,625.186815,67.054931,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample7
558.131884,543.12024,15.011644,Abiotic,Secondary_amine,NH,15.010899,Sample7
558.131884,315.051892,243.079992,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample7
558.131884,572.148373,14.016489,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
558.131884,427.091336,131.040548,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample7
558.131884,429.089268,129.042616,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample7
558.131884,437.112405,121.019479,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample7
558.131884,461.079689,97.052195,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample7
558.131884,573.142654,15.01077,Abiotic,Secondary_amine,NH,15.010899,Sample7
558.131884,451.128266,107.003618,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample7
503.160956,517.176973,14.016017,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
503.160956,518.172225,15.011269,Abiotic,Secondary_amine,NH,15.010899,Sample7
503.160956,489.144998,14.015958,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
503.160956,501.122064,2.038892,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
503.160956,501.166294,1.994662,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample7
503.160956,504.192489,1.031533,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample7
503.160956,521.171968,18.011012,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
503.160956,533.136074,29.975118,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
503.160956,487.165762,15.995194,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
503.160956,583.116812,79.955856,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
503.160956,547.151783,43.990827,Abiotic,Carboxylation,CO2,43.989829,Sample7
503.160956,356.108408,147.052548,Other,O-Acetylserine,C5H9NO4,147.053159,Sample7
503.160956,545.172487,42.011531,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample7
503.160956,501.145292,2.015664,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
503.160956,459.14663,44.014326,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample7
503.160956,485.149836,18.01112,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
503.160956,485.171044,17.989912,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
503.160956,489.158032,14.002924,Abiotic,Tertiary_amine,N,14.003074,Sample7
503.160956,505.176585,2.015629,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
503.160956,487.142555,16.018401,Abiotic,Primary_amine,NH2,16.018724,Sample7
611.149144,583.153398,27.995746,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
611.149144,512.081318,99.067826,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample7
611.149144,524.117877,87.031267,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample7
611.149144,580.174975,30.974169,Abiotic,Inorganic_Phosphate,P,30.973763,Sample7
611.149144,613.164759,2.015615,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
611.149144,625.165324,14.01618,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
611.149144,627.144809,15.995665,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
611.149144,585.132602,26.016542,Abiotic,C2H2,C2H2,26.015650,Sample7
611.149144,637.165018,26.015874,Abiotic,C2H2,C2H2,26.015650,Sample7
611.149144,639.1447,27.995556,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
611.149144,653.160553,42.011409,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample7
611.149144,597.13301,14.016134,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
611.149144,593.158917,17.990227,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
611.149144,385.091079,226.058065,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample7
611.149144,433.102057,178.047087,Sugar,C6H10O6,C6H10O6,178.047738,Sample7
611.149144,510.101922,101.047222,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample7
611.149144,593.137949,18.011195,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
611.149144,461.107408,150.041736,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample7
601.214051,261.113384,340.100667,Sugar,Disaccharide_(-H2O),C12H20O11,340.100562,Sample7
601.214051,295.137294,306.076757,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample7
601.214051,603.25308,2.039029,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
601.214051,617.233071,16.01902,Abiotic,Primary_amine,NH2,16.018724,Sample7
601.214051,585.218597,15.995454,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
601.214051,573.218164,27.995887,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample7
601.214051,587.198036,14.016015,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
601.214051,600.209748,1.004303,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample7
601.214051,615.216907,14.002856,Abiotic,Tertiary_amine,N,14.003074,Sample7
601.214051,583.202871,18.01118,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
601.214051,599.198293,2.015758,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
601.214051,627.230477,26.016426,Abiotic,C2H2,C2H2,26.015650,Sample7
601.214051,445.111998,156.102053,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample7
601.237209,573.204935,28.032274,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
601.237209,603.25308,2.015871,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
601.237209,617.233071,15.995862,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
601.237209,585.218597,16.018612,Abiotic,Primary_amine,NH2,16.018724,Sample7
601.237209,585.241527,15.995682,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
601.237209,454.183849,147.05336,Other,O-Acetylserine,C5H9NO4,147.053159,Sample7
601.237209,502.169633,99.067576,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample7
601.237209,615.253631,14.016422,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
601.237209,619.24834,18.011131,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
601.237209,521.281188,79.956021,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
601.237209,599.198293,2.038916,Amino Acid,Transamination_(-O),NH4,2.039459,Sample7
601.237209,587.234206,14.003003,Abiotic,Tertiary_amine,N,14.003074,Sample7
601.237209,375.159956,226.077253,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample7
601.237209,557.222724,44.014485,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample7
601.237209,587.220951,14.016258,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
581.158213,582.19029,1.032077,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample7
581.158213,599.148767,17.990554,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
581.158213,583.153398,1.995185,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample7
581.158213,567.142318,14.015895,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
581.158213,596.169866,15.011653,Abiotic,Secondary_amine,NH,15.010899,Sample7
581.158213,661.114793,79.95658,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
581.158213,563.147291,18.010922,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
581.158213,537.167416,43.990797,Abiotic,Carboxylation,CO2,43.989829,Sample7
581.158213,555.14184,26.016373,Abiotic,C2H2,C2H2,26.015650,Sample7
581.158213,595.174789,14.016576,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
581.158213,553.126095,28.032118,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
581.158213,579.142623,2.01559,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
581.158213,583.174604,2.016391,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
573.131979,588.14363,15.011651,Abiotic,Secondary_amine,NH,15.010899,Sample7
573.131979,555.120808,18.011171,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
573.131979,511.215675,61.916304,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample7
573.131979,458.106006,115.025973,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample7
573.131979,506.07789,67.054089,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample7
573.131979,547.115419,26.01656,Abiotic,C2H2,C2H2,26.015650,Sample7
573.131979,571.116067,2.015912,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
573.131979,574.164309,1.03233,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample7
573.131979,591.122169,17.99019,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
573.131979,591.143188,18.011209,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
573.131979,653.088667,79.956688,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
573.131979,587.148129,14.01615,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
573.131979,555.14184,17.990139,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
573.131979,542.15769,30.974289,Abiotic,Inorganic_Phosphate,P,30.973763,Sample7
573.131979,575.147578,2.015599,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
573.131979,559.115672,14.016307,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
573.131979,495.220489,77.91149,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample7
573.131979,557.136669,15.99531,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
581.194909,453.135675,128.059234,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample7
581.194909,551.219732,29.975177,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample7
581.194909,661.151436,79.956527,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample7
581.194909,599.185308,17.990399,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample7
581.194909,565.19955,15.995359,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
581.194909,582.197763,1.002854,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample7
581.194909,597.190608,15.995699,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample7
581.194909,567.179011,14.015898,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
581.194909,582.226923,1.032014,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample7
581.194909,579.179322,2.015587,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample7
581.194909,555.178676,26.016233,Abiotic,C2H2,C2H2,26.015650,Sample7
581.194909,595.211109,14.0162,Abiotic,Methylation_(-H),CH3,14.015650,Sample7
581.194909,563.183909,18.011,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
551.125941,569.137267,18.011326,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample7
551.125941,523.093732,28.032209,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample7
